3.10395350062798,0.247659936498227,3.00589242514823,2.0476421088421,3.31410564806364,0.939378703286116,0.156098969189031,1.61303377396429,2.23891482403777,0.0377735177449759,2.08607535517452,3.82030899611642,1.63432899177136,3.57064048350679,3.61738892610389,1.23283401917658,3.66567692314865,2.98312231461989,3.10331354418318,2.06430315678534,0.56695412668118,1.60534909425878,0.61867816199813,2.9346309148621,2.21296090533024
2.00682330208543,1.26761364234361,2.63280370565122,2.84720979747093,0.687265126190272,3.44251248756867,0.544761769562849,2.50115246984556,0.748772349392889,3.2700115232342,3.64804212716177,1.35366907017337,1.26187677723769,2.68280056786248,0.979243537702711,0.52105715878683,0.677873989718442,3.59565080667038,0.768044548302444,1.39960086208144,1.23577311303596,1.89532767680582,3.6632204462356,2.20788038422115,2.76563467383973
1.45523046380944,3.64905484732988,3.28820430437811,1.4996044063692,3.6299817745001,0.0722615102861363,3.83568120351186,3.82621244689134,2.93355540120069,2.88948532684542,2.98123006831307,3.39270502656684,3.3515083915547,2.64456286760586,3.27654722655357,3.1341765219258,2.8228681341139,0.348377402869695,1.58579189201481,2.31300785297528,1.7222455373822,0.421512976320699,1.08605961908263,0.0468969678943497,0.928475104540342
2.16758636655965,0.814360043248795,2.25412008813635,0.112495625279609,1.605393196108,0.42592332143007,0.0825751236311976,0.975788897193404,1.98828202375922,0.896706922232968,3.21394816546745,3.25016794302369,3.6410297487341,3.57678061687564,1.51898786666151,1.43666433034635,3.7502451666618,2.09075821085729,1.54082709047376,1.2861689631516,0.245142415115676,2.12448168069659,2.12405363552787,2.10259659111015,3.07345954269192
0.623088492206339,0.453626820864448,1.99123069161467,1.03471748748874,2.56399522824725,3.24230733648376,0.572129301828858,2.60695441917235,1.90567514372648,3.02232116026307,1.57309235875499,2.82205977592108,1.28509213073742,2.55630674688299,3.31112990293565,2.3767194943613,0.657280843846631,2.3808403043206,3.92122835645835,3.57370019109021,0.708347654135594,2.01001127513918,0.795019986313777,0.286581207035846,0.672267809658902
2.50706987742058,3.64330614138875,0.779884940212073,0.0441046858630631,2.69130640772092,0.152523497026192,1.04003608258769,2.29055015274209,3.80383482922373,3.62994830276675,2.98555820557874,0.954564536270483,2.33371169398572,3.97264082898369,2.67903864119483,1.03507532956175,1.67210547314915,2.49766670639844,3.86457197159136,0.929185390740719,0.806666080119864,2.98552034359077,1.97603906021595,1.86942292075438,1.46820083684996
2.1823682346518,3.50075935160171,2.60849538923031,2.61407721706716,3.65960683455067,1.70564948457882,0.36344967782984,3.5686938200219,0.736237459063175,0.929823160440113,1.82806947896027,1.86257045786342,0.332014752542141,1.4215688617288,1.78302369333339,2.99554197799533,2.75347191765926,3.6821816001689,3.39216128878256,3.70371630757615,0.0481286103348847,3.94958752747466,0.895661549895379,3.67427232457384,0.338905801990026
0.423009235444483,3.74408241891818,2.19063532810548,3.52254953382981,1.6682670811728,2.9114620194577,2.5769038490131,2.94809307651366,1.97115526237439,1.54027673098598,3.68305476351178,1.19075761215657,3.97134146821608,1.28090872099991,0.592114858440643,2.76601787396381,3.23740336992052,1.75021548075472,3.20800585060148,3.81053501528573,2.1666519538563,2.44400310986256,3.14716169740733,1.81212410212454,0.233048425931506
2.47826163197181,1.76548452927381,3.69708472087238,2.23378070717714,2.60609780170633,2.93522306465647,2.27617141507714,1.36225355463533,1.28364024913434,0.620367258911658,1.37905849191642,1.21468792523336,3.26255607926732,2.91760745950258,3.28666660885032,1.38492167602848,3.45141359935441,0.243746962347416,3.31348721448355,1.56371430550269,3.71184013195282,2.11225256778265,3.11260144913551,1.28311073637107,0.713184157554146
0.467266473972363,0.529370786704296,0.132701326059038,1.98000612558192,0.597920721510854,0.379511225980945,3.29050110789831,3.37440962112574,0.434200387485884,0.812419319739295,3.25200835564128,3.73837455519725,2.93517892927964,0.748831698855307,2.91558619707943,2.61008791358075,3.99826847186557,3.97274759952898,1.38795938204739,2.02371544468716,2.4886594014874,0.291398391098901,0.524868406435413,0.782730277827815,2.99358951050816
2.49963688764099,2.67033412042881,2.58401732809423,0.367009064189163,2.6538830801383,2.41497398450131,1.52159654962299,3.46065173256567,2.46895659068411,1.74780062837284,1.2305522285763,3.30463412355242,0.0234465374008038,1.00054726593548,1.92518681733505,3.88914645814157,2.48440707201669,2.47524728911102,2.13391332038721,3.71403904415715,1.30956803306777,2.56565551562824,2.64912810842326,1.10275221837207,2.11498409591708
3.89615135432368,2.69046871286699,0.65878666765326,0.176868082873462,0.00550238026888221,3.35097104823122,2.98741661507376,1.69450598645094,1.88087433833996,0.621166987469498,0.79139229303151,0.0681913232967217,2.15953623960099,0.838034371139963,2.21777800557426,3.47552719671397,2.2808751081712,1.16878556870659,1.38053568500445,0.694634348313154,3.95030106212818,0.388412116111914,0.0995286273521039,2.60051294334583,1.80799131908221
2.64981695744061,3.280550466351,1.59584670199214,3.93498137201275,0.022206012005548,1.48226510972216,2.25302496827209,3.51402923053178,2.51982263017764,2.832127836756,2.80286506491241,2.29308850781065,1.74329824810396,1.88058118034507,0.318217508478657,2.32994055094986,3.12067292759552,1.30501982986555,3.09875416511006,2.41721574871997,0.316711049510031,1.29687894924724,1.49726103858289,1.83504083635381,0.285780407457045
3.72321653336762,1.42134974760392,3.19155278747834,3.50873923821176,2.59194008551489,2.05927372430743,2.36987676379125,1.95588126294449,0.702154090790615,3.70786614872276,0.0996592844588027,1.94689296632721,0.59996097546395,3.31012718330935,1.81616635502463,2.64650700906921,2.31921174096233,3.38665016881826,0.673662131801556,3.98878660036055,3.42648732060263,3.50095450465938,0.377416839834497,1.62136051117832,1.26873918851639
3.50275877823576,3.39177557036224,1.73491006781436,1.35393800819336,1.78428942776811,3.76180586563833,3.6502009645557,2.54186347228888,1.76004857635454,0.832675220668165,0.323476443053445,3.01208339196587,0.241187751241116,0.744591340604979,3.92421174401939,3.78841698515947,1.17942708955446,0.611351359755896,2.23128126649106,1.17477996126831,0.706058854401605,3.78962698180071,0.602049393695337,1.67120404044083,2.97866720828492
1.16237870455225,0.297993807096497,2.05585521911404,0.223262028708245,1.04493290776943,1.57119227630002,2.24100004969537,3.79743128802834,2.55751494607167,2.97910119342902,0.22197119513013,3.34921608259725,1.92457672095465,0.338853418820469,2.2976920017715,2.05909750317507,1.55107860695481,0.98449113435647,2.32403056601576,3.30812834899646,3.14646241757714,3.93007079119658,0.0655748563411529,3.63907033544316,2.32252741510492
3.39107924468726,0.094959227248076,2.09044994308494,3.71413179643505,2.7907261766669,0.0647060273735346,2.37627079990845,3.67367855800347,2.60042716108608,3.35320715745921,0.487008253174838,1.53778654764629,3.78874231289874,2.75328416675342,0.772083342270499,0.444756463212779,2.18807639453331,0.946110550590377,3.56744579002934,1.8312110069572,2.68777463880124,1.89342784767059,2.87808795949681,2.64796135122653,2.2395483748459
3.34817347442507,3.67153885928846,2.96614845218749,1.23330791335567,0.233418950755344,2.41778488367087,1.90173461360332,1.27886742769082,2.18111303161276,2.1470408224473,1.70798134494339,2.84438314963662,0.189375016762118,0.158265167756595,0.973945282688805,2.25189816295118,1.73942625773439,2.9454848443123,1.57308925000024,0.0142920593085196,1.19674882145773,3.57174639926234,2.53704500672596,2.70270595436436,1.74299439666327
0.0726245454138259,0.492316408147717,1.08029084127736,1.49865139701667,1.21787126775126,3.44348859185841,1.47558342158915,3.17316791732803,0.71753255294847,2.70573194061999,0.708530105815982,1.36811924773041,3.12078820670386,2.07022336950396,3.63705193404297,2.51087488520792,0.573171135140663,2.6260425198232,2.73777511826939,3.34469324489669,0.757735533828258,3.41018062227274,0.8582657242684,0.436876475850063,0.155001589936205
1.0758721012263,2.22625631553738,2.42280943788113,3.77742707516273,1.1354938525625,0.264442497823128,3.4913135166924,1.11395464500457,2.34616033825705,1.41041820545561,0.199576586413466,0.683461634596093,0.930169554696032,2.26549275308498,1.36979972804747,1.01720709943408,3.44173261480813,2.26921334206882,1.5443680571352,0.372307010003974,3.82569663760844,3.50386588049627,0.37824012526555,2.68687393624982,2.99957526412167
3.96593083609498,2.39930115176658,2.36372877192252,0.663443923141083,3.63505068387932,0.644414365427296,1.34464980708046,1.28526815256675,2.36861649063212,3.25032710605176,0.751358479446898,0.941105477785741,1.57123808805749,0.445087607992854,1.87780573103801,2.00783356169929,3.72506303124691,2.22763372858736,2.31229829879445,3.89070950054457,1.69687296512717,0.473282365184409,1.97589351684921,3.74152843439417,3.96944800746462
2.89350841871486,3.78369457993223,0.108906477576078,1.57300622073002,1.84901619027183,3.73693550163132,0.778851811041055,1.22449136565974,0.299511661728151,1.09301236492582,2.75122587308205,1.68371641511597,1.77636752157629,3.55616222098617,3.33981182751563,3.64590140212928,3.89787626245286,2.12047262199571,0.266848619987186,2.50162713702239,0.698975254011329,1.10028044914234,2.49550127896597,1.81886307590914,3.77980284924936
0.375575637455366,3.1098657635771,2.21612952177559,3.49364847091057,0.424407634917371,2.62320033752834,0.694995915676465,1.04599830167973,1.75190594671243,1.56195522714823,1.17736167499067,0.796610269902092,1.40231091577993,1.01542297781558,0.163253666744686,0.347746722397742,0.146575946264703,0.785793366112184,3.25760768861724,2.04234661613095,0.452266207011075,2.75713607780828,0.551897673028939,2.05197156299789,0.576406102731547
3.47567981440699,1.46882087044223,1.89207712818825,1.79422796957252,1.28919330096626,2.29104340166694,1.79420337148067,3.69840979359365,3.36235986417595,1.66998604746395,3.00936184388416,0.806863190817583,0.669604730008452,0.129025535553706,0.9897204994395,0.731369219896556,1.80525627427374,1.7788566003674,2.46953972713861,3.10226599255077,0.719161706215777,3.25242564217161,2.3393734702777,0.352228531613587,0.954704502877642
2.5622553872919,1.73845623311841,1.70034018966711,1.61943955964709,2.55896809054817,0.165157958777695,2.91824236817902,0.56898674006387,3.14852052312136,3.22717504523423,3.15492117349148,3.95867797713991,0.273761926181969,2.88731827332374,3.00340689842142,1.70490112218629,1.65406311363963,2.49426761928073,1.33938487851358,3.34071275544712,0.117188636103733,3.12958215306354,1.05362611669145,3.72189698711452,0.952879803534541
3.58343183585928,1.47514011018078,3.13825918863772,0.22425417223538,3.13044740016453,1.54084859657467,0.840523466694878,3.57948538811248,3.72978801437504,0.0567471383622601,1.99906960392653,1.74392030452887,3.11201795691579,2.84520388510646,1.88962082263856,0.101617989944582,0.981505012432348,1.76354545420527,1.57744804640508,1.84757829713383,1.50609467418543,3.58322145381487,0.099859094129344,3.01526058402949,1.59936252853198
3.0138436531,1.61499174743052,1.59451927675005,3.43367323422836,0.685830116426959,1.97944320255259,0.667559756112546,3.78592701788662,0.582726122918411,1.44410225799824,1.43172755142615,2.92526635088598,0.0977276450696996,1.61507257691681,3.11915451044503,0.695276538069489,3.1585302589487,2.94765976005916,3.70683151825975,3.91114280911076,3.38324966236495,2.49518099340712,1.45209193280856,0.0165706461591509,2.14907714063119
2.14544894070944,3.10630150640071,1.26894639847611,0.0012103820444133,1.37628101605143,0.123998604608233,2.6258916437034,3.28534154916757,2.52800494347466,3.22653171926436,1.98596611136243,0.297114780146682,3.3719170219353,0.0206264013739426,1.07736054841632,3.32709093902916,2.26347776218805,0.44651856464032,2.67089043851844,2.05723866154637,1.66681780913557,3.96337546948827,2.72942378668879,0.811818136115939,0.425691194866174
3.30942906576974,1.68921971942122,0.463856188632015,0.519662659692887,0.163899814621964,1.5789486305909,1.28559609359717,1.39574945394078,3.83499426184315,1.56225824971183,2.51798061941051,0.582515740873998,0.0688212419468077,1.30872894681791,0.300374707182578,0.813386095902131,3.08806763344215,3.89362279118068,2.71031042670706,2.86241547880201,3.57674273812386,3.68720511688581,2.83478226069444,0.0571587233357871,0.232703231219064
1.34668020764071,0.0928384790848188,1.62526285335061,2.18307347122118,0.377877719711921,0.458128262360174,3.57651918717824,0.224081681981255,0.815569538838495,0.937671924282178,2.82248536053555,2.00934228378178,3.06363190464239,0.408017480771531,3.01251868654951,1.97716756799452,0.186632139530793,3.51610229870449,0.810110319618653,1.68196202131406,0.378697322693512,1.36316149170052,1.75786395436379,0.854431713233437,0.87630783604612
2.10250770940888,1.56427571606416,1.57745659594632,3.62322394888393,2.85543745872678,0.407697465296228,0.287959428473823,3.15832644645373,0.233268422950184,1.19375761451235,3.77148660059017,1.65292079062197,1.18538052999991,2.06085235705034,1.00699655369576,3.84573955996555,0.494159407979417,3.3637027829004,1.99190073536658,1.07972534966037,0.830990886538285,2.30329294593553,3.8508967922525,1.60057517012934,3.50157297735502
3.24804840371713,2.55174120990501,0.628876045474725,3.98451871594019,2.33597452472103,0.771831140117175,1.30776563517506,1.5420767242038,2.35662055295129,2.01324347111408,2.64762508603494,1.19334558995457,2.0832344655554,2.41578789523933,1.72238285530795,3.90630545818866,0.175749057821347,1.81976107203716,2.20668096740436,2.53471134890882,2.33172176870458,2.75025796256832,0.675965467618297,0.53395776272796,0.870002083721106
2.86353097786686,3.79758248638575,2.00681010896983,3.80021476347335,1.71437892381166,3.97788142581698,0.122650971528911,3.53675749673683,1.16064906157909,1.73721821856881,2.530450400979,0.249749707009992,2.85878308979132,3.00065546047299,0.346155155446918,3.64430380579611,3.70523180409904,2.99475308258168,1.19911447393061,3.30181381802485,1.281468317345,3.57711284012725,3.35834249435241,0.92568542834962,2.12854388811418
3.39489420272498,0.967861628446198,0.988958193285371,0.498790441148817,1.87677574228671,0.095918282746765,3.11551663221909,3.94181335325763,1.90930016225032,1.5111831487893,3.53626661523397,2.55740578947794,0.299864547302418,2.67074366021796,1.07169461842566,2.54747696881857,1.25613883366023,3.98616463673914,1.37685505720966,3.92699935081135,2.96197798224584,3.20702550693137,2.1895561934619,2.68841796290847,3.04602615846928
3.33584328879735,1.56918826569626,1.11469285411839,3.28741813773961,0.440239992033336,1.08212468062021,1.67267087535917,3.68324320359633,0.583987223091995,3.15578934308271,2.54879930345146,0.662858620430277,3.8614424762821,2.43553211823224,1.13523307479091,2.91796973653369,1.09235529822267,2.83597200665761,0.109037190562131,1.1488260146211,2.69588853527926,2.52937081371265,2.23111919959919,2.73499134852644,2.32197400646702
3.54983037113996,2.20254453730283,3.07115773796949,0.188868695793612,2.7793054349843,2.3015402303769,1.45376428267954,0.195563357250096,0.761074993949418,1.54732836652283,2.82812049913924,2.62288202451071,1.07194315675597,2.45514193461376,0.885734914118766,0.617621343706092,2.08775643712597,1.91690527534294,3.99967766536711,0.594280213229954,0.125722160457038,2.94232293897743,2.79276627602045,0.04500824571215,2.11567020870869
2.58038077234634,1.89820014384817,2.98732384975735,0.807472475084696,3.33906906609706,2.38070150559195,0.966444131272586,1.06806213442006,1.53329430948025,3.47112633805635,0.613085465626831,0.396118527298383,0.377483908098416,0.248259073074562,3.21009433775074,3.66687911903201,1.67545712428282,3.58890470826808,0.0908492373944489,2.47047327371196,1.76502884990164,1.65489525594837,0.264091100502336,2.07926719157317,0.442614376586682
2.73631368315933,1.72869379323707,3.24845569715624,0.608507432162532,3.41077826128238,3.02714949225734,2.07419848708492,3.42572124818001,3.72215945803055,3.55656413883137,1.20923950749274,3.95460251886472,2.20925930042577,0.448418993547288,1.65743789323812,0.00488102233590606,0.92284762513351,1.41560857606242,0.00553587807926157,1.69263790982759,1.54042136724453,3.75241859229254,1.38518587547922,0.459843041425032,1.26786581469461
3.9551590083177,3.64619693499673,1.59055533690264,0.926485516397974,1.63510904334584,0.909056658184182,0.365858098498014,3.02485514184081,3.64538782243262,3.23875033803552,1.82060643726383,0.92578687731772,0.0613480767739695,1.58693597336949,2.32292004021347,0.952762659918406,0.527099615044007,3.65453019891937,2.45863961153926,1.7218546054181,1.38064540784231,3.64343024384716,0.814035380473843,1.76114782756574,0.733047630814858
2.07473131349391,2.7509764667591,2.77579255701173,2.98489509086679,0.344507917757848,2.7896126557312,3.34164161746793,0.206916693530007,3.07299048393964,2.42900155208819,1.83616591127737,2.79667394163258,1.92245509548553,0.301182849308561,3.58974442036671,3.18540415858496,0.804031171114664,2.4196875552026,2.18527458507208,3.99806074781579,1.35526049928845,2.41959990470977,3.37071786961412,0.588658707326119,3.22631897724854
2.00220342988577,3.54701120927651,1.82521615991006,0.31272876447054,2.83316155452289,3.8304075093369,0.194437885583117,2.78662651890592,2.83532534469027,1.61588163173892,0.25006258482908,0.661492731565839,2.89524242027767,3.03199378153262,1.58514525984979,3.85543138324396,2.51494548942984,3.89491848812528,3.11759674864104,1.73142567341143,1.73307510343384,2.1584567622307,2.13311018505139,2.19624124925735,2.8403990727325
3.57687324249366,0.735986882999068,1.49522202515147,3.65613140878413,3.38125859714498,2.18813384968561,3.75957611361825,2.613852241198,0.788409225845434,3.79563040819142,2.38270053361994,2.7612617194691,3.5968399975653,2.00675840194046,2.60323605604946,3.13682857657961,1.46685750461829,1.97486278862779,2.93634157375588,0.143538439548825,3.52544513492493,3.15428080353946,2.413915487966,1.50082911604449,3.90565441527993
1.47206195868508,1.49589330383711,3.99958057312601,3.84474666765507,1.41490102422512,3.62997491065272,1.47332969173804,0.438813729251648,0.254534266843244,3.45945100258405,1.29240449375445,3.18019393590614,2.23562303459394,2.06292873514347,0.902916617947592,0.282390179079673,2.24458455568719,1.79051485165838,1.47373084962402,3.75468376996074,0.29907849055998,1.11183834670057,3.12918961736196,2.59724652685423,0.692599257612414
3.26089967550146,2.69786063318367,2.87090269034631,0.423592438954205,2.32307139503307,3.99539290910698,3.7514769935042,3.90545921565614,0.717071891000528,2.26468280978114,2.61527166807199,0.944662558190367,2.38172938396629,2.75372562296722,1.28893202773106,3.15902626831365,1.75322413509722,3.14478505346542,1.84542408282516,2.28766356871215,3.74023975403385,0.87441283861241,3.24162182160123,3.24405495584526,0.910696247852266
0.028098266420466,0.151970645319191,3.17872089092886,0.361223611984506,2.36770368647515,1.40333404627179,3.15314741004265,1.25665362780153,0.370075235151255,2.77646905855437,1.56891103890534,3.83194182788904,1.13737960755098,1.29801158464747,3.42971694240194,2.3311638189378,1.34685684414294,2.63923380816646,1.66811851100769,1.30092199749682,3.40978546769209,2.7210052266568,2.46675174222968,1.14105222224633,3.35961421160335
0.75282244402907,2.40593568890027,0.420007642389744,2.38748683688905,3.45723881158244,3.62784773450105,3.51389619110194,1.69967075872546,3.96829464268652,3.60050634818501,0.727738324727276,0.356848279016022,3.89797912330599,1.2129376218002,1.79251514814771,1.12607575616477,2.38465038781597,2.51346296917669,1.59111522940831,1.92228230720818,2.00840544591444,0.548412498177687,2.85894662631021,1.41007593509605,3.52855599446947
1.57693644483757,3.61077425035544,1.21561516861553,1.30809303976367,1.68621890308951,2.03866866868253,1.00260940038115,2.3832991225786,0.651511602242715,0.748211721142387,0.837645985411781,1.9835883982622,3.32023024697193,1.94206330440429,0.319045636787101,3.43870884882552,1.33071694196096,3.83021059421693,1.60442549421053,0.991008565126922,2.74225468486047,0.456180889207488,3.50940684934911,2.28470971152732,0.337354838840829
3.55093699283802,1.43833190439517,1.97799911798211,0.205409945851383,3.54798906259005,3.01093170729369,2.85993084241959,2.85485079814766,2.05191128966348,3.90412194074649,0.485055590109926,2.66120160292285,1.9152874450955,2.69006965604474,3.35523887863487,1.51568000072738,0.562426019557484,1.04530342700533,0.289429770752988,0.402061989553767,3.19423272220475,3.65005192500402,1.60423667042108,2.57069659708892,3.21869555621673
3.80665044088552,2.53854742934254,1.86213332857431,1.12175555563008,0.102367401006337,2.93190545708821,0.97173820092284,1.73293013003652,2.48873167584451,3.56527749598598,0.406300004596496,0.447101656391333,1.20122265855233,1.82771427811809,3.12465755584261,0.466379448824273,3.89115201474081,0.415923696040606,2.95465325871559,2.67051533903811,1.91592314912142,2.91535583816578,1.63676968649205,1.22757468413309,3.89475486965
1.99627994077433,3.93629284928706,0.761056050848242,3.901885067834,3.83509523397409,3.40830252089319,0.987714389634651,0.519253030496767,3.20528126640817,0.322383413077045,0.993717469573355,0.931155734033396,3.80275453974016,1.55415013302171,1.69046340200001,0.183357315058986,0.202337980200228,3.79096138264889,1.11037999613089,0.116324363166152,3.84508076845299,2.4627154926349,1.27840443371115,2.72885327338048,3.7598999102632
3.61704333837332,0.549180217178622,1.11481288297186,0.892294602719738,0.902777742850491,0.635558644441217,1.22800068598008,1.63826397866256,0.936625516313885,1.03644535163578,0.972874079188273,2.58784660801051,3.73118226201189,0.998997483703307,3.46038726675668,0.682969628055566,2.62343301170991,2.80327414276557,3.47366197925092,2.96099628070742,0.614169156300448,1.40150312569388,0.981051937038103,1.73356583406244,2.71401785796556
0.118194688002204,3.77943050648385,2.62102265389078,3.53456444813943,2.65888841557591,2.03320277746776,0.142985157570795,2.64678225959362,3.79225918251987,0.439534172456029,3.4054401475249,2.31398666368843,3.42060567022655,0.359158825132138,3.70415504805332,2.1654905610776,0.618524616707826,0.655018050364227,3.21148323587071,1.61549137218971,0.0607791206370011,0.112382512427579,0.65693709640947,3.16311114039743,3.84028248092499
3.25619129412956,0.799903629555788,0.576143818080027,2.21654021267944,3.56912828014052,3.38224704890943,2.17927674475418,3.05696943900733,0.518363956439013,1.44957017949623,3.01824132477177,1.40306106817446,2.37855693605987,2.94067130172051,2.44586145043972,1.08540000241827,1.20773830118344,3.02185309430065,1.27852948053066,0.31044634802148,3.38366847253901,3.11550315411878,3.2578412326541,2.44967859522285,0.783978508986057
2.52308259819172,1.09952648577584,1.78702918320616,0.00681217557462499,3.12349341007438,3.45891151349336,3.69528196721444,0.18375812463032,2.7780114833382,3.34408152801501,2.07163844151359,1.57671896984043,0.87140589231551,0.0241930986154792,0.135709918934251,0.364636231219227,3.84179486869313,2.25558486855709,3.14824923630583,3.21646354853337,2.27746111430435,0.271811934150202,3.17062992174999,2.97637911821873,2.90564421124414
1.88558165986677,3.53083613290351,3.09346181840657,0.141688140010782,1.54306239690169,2.12746522285718,1.43356170369338,3.24309439346664,0.860164450717701,1.08075025897834,1.27094025580117,0.512551780864388,2.32707676942184,3.56032981127842,1.70877910096002,2.19579881142955,0.16365981838231,3.10277992242471,3.01476156090468,3.63201933134302,2.15144720198514,1.25533638191518,0.175736429087229,3.02003224131979,3.27470828542565
3.30242935891702,1.56851496045269,2.05057277236952,2.25227066404152,1.92989656402585,2.81165006498743,1.10216796433049,1.48840940796556,1.57432985362659,0.165445834310933,1.09129630622375,2.63732334332742,1.80201913111332,3.94517321865641,0.144157266147042,1.62931149884887,3.16502864789778,3.05595965995591,3.09469597541806,3.33024308782874,3.92950809913525,3.58891942502741,1.50868444757335,0.0826623028748028,0.109152115767893
3.96261755731405,3.27462487990112,3.48563680012368,0.631245277951586,3.35609970381628,0.0744295770867865,0.867979854585128,0.540806032804682,2.82603586394016,3.86604674324069,1.19352162109712,2.60889378667618,3.15185369495249,2.46029019081373,3.4113838165339,0.83966736145628,1.98699995765183,1.54433326664908,1.10550250520581,1.52733647505489,1.30176079131139,3.07058834224827,3.48886206519597,0.523135703136276,2.0913077340174
3.92633626590173,3.94546519759692,1.07474826496176,3.71450993388962,0.0608305128793374,1.96891046949472,2.14411854827363,1.86204656470057,2.85003250767339,1.82854308442936,2.00377260784189,0.944084575675002,0.810346130494655,1.01786672913696,1.77034348874229,1.26221309830864,1.12013735471626,0.279110522906347,0.436789877751744,0.5571348612216,3.90510596500342,0.635405784604329,3.91985927129484,3.09084073767897,1.60291946737558
2.978159797669,2.582815640713,2.76808920801389,0.893029215065776,3.78676281470515,2.9635010969874,2.54093754393418,2.23632293468496,0.149093311185061,0.923514656988212,3.46705776784292,3.11252593005054,3.80621623036136,3.2256111516024,0.465775238402549,1.29080713025192,3.61125768314035,1.58384073210454,2.83689475361439,1.04391538197683,0.73498713615443,0.0886357760688457,3.7579929863126,0.0405476930027584,1.95145098753201
0.087345825384532,1.5351728727958,1.2166708041279,3.2919304812974,0.0266059263020781,1.98490752728279,2.11259046651404,0.0964793319550712,2.99175067182572,3.56230290756063,3.09495735668668,1.95800329260761,2.04278026972421,3.04127151085449,2.40414703174082,2.5750231958097,0.869773417951899,0.84782883175408,1.79615533046571,2.00861142466572,0.47389429254499,1.21217872614934,0.092359622819051,2.6152988347515,1.02514810146398
0.254945984064576,0.560004085398747,3.23136404476984,2.89052402160015,2.8258226544004,2.72854151501113,2.94257822753376,0.577011272415524,2.87715527160287,1.00676467113838,1.02065213055706,0.858162829887663,0.897908730686134,1.48315024056013,1.0009354635365,3.71073689840629,0.234860479776683,0.904472330841921,2.19684977356524,1.65425439053273,3.54206046238032,3.7966232427599,2.64076835023601,2.16096394034473,3.21986235811695
2.24539236253705,3.9438395628663,2.73785724974464,2.87616709923519,1.44381324997675,2.6023719693764,2.26778237983341,1.69058738711178,1.73096154321821,1.55358638111529,0.866115287185235,0.10222665022557,0.737480253160223,0.367415841675557,3.01642506507385,1.46676899730869,0.165116239251623,1.39838236060244,1.55537106525263,0.0126105880642359,3.95092010106795,0.314005089905581,1.00867596112922,0.764157394138704,0.978318246372658
0.419449061186262,3.37189371093125,2.79595807680998,0.459322741304675,1.92023573516274,1.0714001044251,3.67166166348321,3.91565849984188,0.484149152474082,2.99973866466747,1.84015402267089,0.00198817236767531,3.56395142116163,2.41928016118066,2.59138045005425,3.20832134357436,3.75318869734192,3.44834908242121,2.84562161122105,0.133633829551113,0.167992077681698,1.83043393188968,2.63882932545889,2.07629146507163,3.63250700350828
0.606592875092101,3.20825177005271,2.96124405349057,1.93238727263146,2.93616360173708,1.97469985560593,1.89884885286253,2.25592595799962,2.18392290819014,2.89688866890217,2.8956293103018,1.27263880191354,3.63435064595256,3.79571518276013,0.431564986742365,0.822821753318339,3.88426668920148,0.0176864004063822,3.6276149746378,0.164128066883948,1.83543093944082,3.13709090407197,1.42223013800999,0.743598757493589,0.561816392563664
1.91953578291765,0.845684416821545,3.02189521429543,2.59001512929658,0.734064385472361,0.720666611738348,0.827815737796396,0.677849745529168,0.465807229333002,0.464409893430495,0.955414446351311,2.55276187984262,0.0645750629303861,3.86645416706496,2.10413931950514,1.309025463162,0.236357252990528,3.69549178115208,0.313692033272559,2.48154989542838,3.81499843646865,3.05090642846092,3.70306884280875,3.34617032436336,1.9471672426882
2.44967649043383,3.46937893662433,3.40895505019275,1.47050197102013,1.78702163204272,2.21864529599699,1.3715708800678,1.37583672302907,0.0561640726882797,1.05416443604099,3.23503074370419,3.59490777889355,2.16382428342981,2.17596269856345,0.445823064117144,2.95750090042339,3.33090795342713,3.96815509331187,3.86840730696703,1.33250480935886,3.954111337476,3.76216080757285,2.06098874737881,0.527405476278814,2.90173365108144
0.43090672422103,2.08126649713529,1.74732844223936,2.86962935445673,1.1436155740128,3.67672488993207,0.643847886608377,2.11292146041986,2.27199012130452,1.35943680117206,1.26989469533642,2.99630525831287,2.67838826138777,2.73776915035433,1.18219099977482,2.68973833990131,3.81129009437668,1.05097488346415,2.07499471945781,0.642449474096973,1.53266749772228,2.13872933470911,2.03672683131123,0.858497536045265,3.72099847503379
3.47876301739633,0.615662433329347,2.66903158757651,2.68851568286098,1.40939018924552,2.88254957391394,2.56976831993869,0.0602832751848191,1.78873857177596,3.29130438293251,3.62950828078972,1.18753471823155,3.91154886202819,3.55930585377212,2.95205989228518,0.0519028230099486,3.90497257725893,3.08738626294508,1.68860620508697,0.33560269511426,1.2907668319241,1.1316381566127,0.151313809584041,1.26537299757468,3.95187071319617
2.453410756821,2.26028417698447,0.196070859135627,2.29317738951192,0.0455396658240537,0.88983090619409,3.14963087942294,1.40870182451592,0.19896187253574,0.0291854532790303,3.44488987284335,3.58447443844354,3.95104661192654,2.38834512142248,0.427536938374181,2.61910498620295,0.950030578578371,1.8918866168423,3.0612300591116,2.62475537614513,1.14042602143596,2.51668886568569,1.6913895818118,1.48176467471233,2.23475675745018
